[opt] evaluating low-fidelity baseline candidate
[sim] emission 223 (count=100.0%, route= 48.5%) time=2026-02-09T18:18:30+00:00 elapsed=  18.50m eta=  20.58m | aircraft lat=+43.5007 lon= -88.4375 alt=16343.4m ( 53620.1ft) speed= 356.8m/s ( 693.5kt) mach=1.05 eff_mach=1.137 | mode=enroute | atmo T=214.73K RH=  1.0% p=  97.46hPa c=293.76m/s w_proj=+20.00m/s c_eff=313.76m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.50m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.8 cutoff=yes terminal_alt=[32312.4,32660.1]m
[sim] emission 224 (count=100.0%, route= 48.8%) time=2026-02-09T18:18:35+00:00 elapsed=  18.58m eta=  20.50m | aircraft lat=+43.4945 lon= -88.4159 alt=16342.3m ( 53616.6ft) speed= 356.8m/s ( 693.5kt) mach=1.05 eff_mach=1.137 | mode=enroute | atmo T=214.73K RH=  1.0% p=  97.47hPa c=293.76m/s w_proj=+19.96m/s c_eff=313.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.58m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.0 cutoff=yes terminal_alt=[32194.7,32661.3]m
[sim] emission 225 (count=100.0%, route= 49.0%) time=2026-02-09T18:18:40+00:00 elapsed=  18.67m eta=  20.41m | aircraft lat=+43.4885 lon= -88.3942 alt=16342.6m ( 53617.3ft) speed= 356.7m/s ( 693.4kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.73K RH=  1.0% p=  97.46hPa c=293.76m/s w_proj=+19.84m/s c_eff=313.60m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.67m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.9 cutoff=yes terminal_alt=[32223.1,32859.4]m
[sim] emission 226 (count=100.0%, route= 49.2%) time=2026-02-09T18:18:45+00:00 elapsed=  18.75m eta=  20.32m | aircraft lat=+43.4827 lon= -88.3724 alt=16344.0m ( 53622.0ft) speed= 356.7m/s ( 693.4kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.73K RH=  1.0% p=  97.44hPa c=293.76m/s w_proj=+19.79m/s c_eff=313.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.75m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.1 cutoff=yes terminal_alt=[32178.6,32882.2]m
[sim] emission 227 (count=100.0%, route= 49.4%) time=2026-02-09T18:18:50+00:00 elapsed=  18.83m eta=  20.24m | aircraft lat=+43.4770 lon= -88.3505 alt=16346.6m ( 53630.5ft) speed= 356.7m/s ( 693.4kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.67K RH=  1.0% p=  97.39hPa c=293.72m/s w_proj=+19.74m/s c_eff=313.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.2 cutoff=yes terminal_alt=[32190.1,32650.9]m
[sim] emission 228 (count=100.0%, route= 49.7%) time=2026-02-09T18:18:55+00:00 elapsed=  18.92m eta=  20.14m | aircraft lat=+43.4715 lon= -88.3286 alt=16350.3m ( 53642.6ft) speed= 356.7m/s ( 693.3kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.67K RH=  1.0% p=  97.34hPa c=293.71m/s w_proj=+19.68m/s c_eff=313.40m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+18.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.8 cutoff=yes terminal_alt=[32181.0,32838.2]m
[sim] emission 229 (count=100.0%, route= 49.9%) time=2026-02-09T18:19:00+00:00 elapsed=  19.00m eta=  20.05m | aircraft lat=+43.4662 lon= -88.3066 alt=16355.2m ( 53658.8ft) speed= 356.6m/s ( 693.3kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.66K RH=  1.0% p=  97.25hPa c=293.71m/s w_proj=+19.59m/s c_eff=313.30m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.4 cutoff=yes terminal_alt=[32325.0,32838.4]m
[sim] emission 230 (count=100.0%, route= 50.1%) time=2026-02-09T18:19:05+00:00 elapsed=  19.08m eta=  19.97m | aircraft lat=+43.4610 lon= -88.2846 alt=16361.2m ( 53678.4ft) speed= 356.6m/s ( 693.2kt) mach=1.05 eff_mach=1.138 | mode=enroute | atmo T=214.66K RH=  1.0% p=  97.17hPa c=293.71m/s w_proj=+19.53m/s c_eff=313.24m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.08m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.6 cutoff=yes terminal_alt=[32266.0,32831.8]m
[sim] emission 231 (count=100.0%, route= 50.3%) time=2026-02-09T18:19:10+00:00 elapsed=  19.17m eta=  19.88m | aircraft lat=+43.4559 lon= -88.2625 alt=16368.1m ( 53701.2ft) speed= 356.6m/s ( 693.2kt) mach=1.05 eff_mach=1.139 | mode=enroute | atmo T=214.66K RH=  1.0% p=  97.06hPa c=293.71m/s w_proj=+19.46m/s c_eff=313.17m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.17m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.3 cutoff=yes terminal_alt=[32153.7,32641.8]m
[sim] emission 232 (count=100.0%, route= 50.5%) time=2026-02-09T18:19:15+00:00 elapsed=  19.25m eta=  19.80m | aircraft lat=+43.4508 lon= -88.2404 alt=16376.1m ( 53727.2ft) speed= 356.6m/s ( 693.1kt) mach=1.05 eff_mach=1.139 | mode=enroute | atmo T=214.65K RH=  1.0% p=  96.94hPa c=293.70m/s w_proj=+19.45m/s c_eff=313.15m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.0 cutoff=yes terminal_alt=[32272.1,32727.5]m
[sim] emission 233 (count=100.0%, route= 50.8%) time=2026-02-09T18:19:20+00:00 elapsed=  19.33m eta=  19.71m | aircraft lat=+43.4459 lon= -88.2182 alt=16384.9m ( 53756.3ft) speed= 356.6m/s ( 693.1kt) mach=1.05 eff_mach=1.139 | mode=enroute | atmo T=214.64K RH=  1.0% p=  96.80hPa c=293.70m/s w_proj=+19.37m/s c_eff=313.07m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.33m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.2 cutoff=yes terminal_alt=[32170.6,32765.0]m
[sim] emission 234 (count=100.0%, route= 51.0%) time=2026-02-09T18:19:25+00:00 elapsed=  19.42m eta=  19.62m | aircraft lat=+43.4410 lon= -88.1960 alt=16394.7m ( 53788.3ft) speed= 356.5m/s ( 693.0kt) mach=1.05 eff_mach=1.139 | mode=enroute | atmo T=214.63K RH=  1.0% p=  96.66hPa c=293.69m/s w_proj=+19.31m/s c_eff=313.00m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.42m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.1 cutoff=yes terminal_alt=[32395.7,32929.1]m
[sim] emission 235 (count=100.0%, route= 51.2%) time=2026-02-09T18:19:30+00:00 elapsed=  19.50m eta=  19.54m | aircraft lat=+43.4362 lon= -88.1738 alt=16405.3m ( 53823.1ft) speed= 356.5m/s ( 693.0kt) mach=1.05 eff_mach=1.139 | mode=enroute | atmo T=214.63K RH=  1.0% p=  96.50hPa c=293.69m/s w_proj=+19.20m/s c_eff=312.90m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.50m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.2 cutoff=yes terminal_alt=[32234.6,32892.3]m
[sim] emission 236 (count=100.0%, route= 51.4%) time=2026-02-09T18:19:35+00:00 elapsed=  19.58m eta=  19.45m | aircraft lat=+43.4315 lon= -88.1516 alt=16416.8m ( 53860.8ft) speed= 356.5m/s ( 692.9kt) mach=1.05 eff_mach=1.140 | mode=enroute | atmo T=214.62K RH=  1.0% p=  96.34hPa c=293.68m/s w_proj=+19.14m/s c_eff=312.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.58m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.8 cutoff=yes terminal_alt=[32203.9,32721.5]m
[sim] emission 237 (count=100.0%, route= 51.6%) time=2026-02-09T18:19:40+00:00 elapsed=  19.67m eta=  19.36m | aircraft lat=+43.4268 lon= -88.1294 alt=16429.1m ( 53901.2ft) speed= 356.5m/s ( 692.9kt) mach=1.05 eff_mach=1.140 | mode=enroute | atmo T=214.61K RH=  1.0% p=  96.15hPa c=293.68m/s w_proj=+19.06m/s c_eff=312.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.67m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.9 cutoff=yes terminal_alt=[32189.4,32805.1]m
[sim] emission 238 (count=100.0%, route= 51.8%) time=2026-02-09T18:19:45+00:00 elapsed=  19.75m eta=  19.28m | aircraft lat=+43.4222 lon= -88.1071 alt=16442.2m ( 53944.2ft) speed= 356.4m/s ( 692.8kt) mach=1.05 eff_mach=1.140 | mode=enroute | atmo T=214.60K RH=  1.0% p=  95.97hPa c=293.67m/s w_proj=+18.99m/s c_eff=312.66m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.75m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.7 cutoff=yes terminal_alt=[32198.6,32706.8]m
[sim] emission 239 (count=100.0%, route= 52.1%) time=2026-02-09T18:19:50+00:00 elapsed=  19.83m eta=  19.19m | aircraft lat=+43.4176 lon= -88.0849 alt=16456.1m ( 53989.9ft) speed= 356.4m/s ( 692.8kt) mach=1.05 eff_mach=1.140 | mode=enroute | atmo T=214.59K RH=  1.0% p=  95.76hPa c=293.66m/s w_proj=+18.93m/s c_eff=312.59m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.4 cutoff=yes terminal_alt=[32160.5,32785.9]m
[sim] emission 240 (count=100.0%, route= 52.3%) time=2026-02-09T18:19:55+00:00 elapsed=  19.92m eta=  19.10m | aircraft lat=+43.4130 lon= -88.0627 alt=16470.8m ( 54038.0ft) speed= 356.4m/s ( 692.8kt) mach=1.05 eff_mach=1.140 | mode=enroute | atmo T=214.58K RH=  1.0% p=  95.55hPa c=293.65m/s w_proj=+18.86m/s c_eff=312.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+19.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.4 cutoff=yes terminal_alt=[32130.4,32860.2]m
[sim] emission 241 (count=100.0%, route= 52.5%) time=2026-02-09T18:20:00+00:00 elapsed=  20.00m eta=  19.02m | aircraft lat=+43.4085 lon= -88.0404 alt=16486.2m ( 54088.6ft) speed= 356.4m/s ( 692.7kt) mach=1.05 eff_mach=1.141 | mode=enroute | atmo T=214.58K RH=  1.0% p=  95.32hPa c=293.65m/s w_proj=+18.76m/s c_eff=312.41m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.0 cutoff=yes terminal_alt=[32137.1,32811.9]m
[sim] emission 242 (count=100.0%, route= 52.7%) time=2026-02-09T18:20:05+00:00 elapsed=  20.08m eta=  18.93m | aircraft lat=+43.4040 lon= -88.0181 alt=16502.4m ( 54141.6ft) speed= 356.3m/s ( 692.6kt) mach=1.05 eff_mach=1.141 | mode=enroute | atmo T=214.56K RH=  1.0% p=  95.09hPa c=293.64m/s w_proj=+18.68m/s c_eff=312.33m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.08m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.1 cutoff=yes terminal_alt=[32124.0,32891.1]m
[sim] emission 243 (count=100.0%, route= 52.9%) time=2026-02-09T18:20:10+00:00 elapsed=  20.17m eta=  18.84m | aircraft lat=+43.3996 lon= -87.9959 alt=16519.2m ( 54197.0ft) speed= 356.3m/s ( 692.6kt) mach=1.05 eff_mach=1.141 | mode=enroute | atmo T=214.55K RH=  1.0% p=  94.84hPa c=293.63m/s w_proj=+18.59m/s c_eff=312.22m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.17m | rays=9 ground_hits=0 (  0.0%) avg_pts= 104.4 cutoff=yes terminal_alt=[32275.9,32925.5]m
[sim] emission 244 (count=100.0%, route= 53.2%) time=2026-02-09T18:20:15+00:00 elapsed=  20.25m eta=  18.76m | aircraft lat=+43.3951 lon= -87.9736 alt=16536.8m ( 54254.7ft) speed= 356.3m/s ( 692.5kt) mach=1.05 eff_mach=1.141 | mode=enroute | atmo T=214.54K RH=  1.0% p=  94.59hPa c=293.62m/s w_proj=+18.51m/s c_eff=312.13m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.4 cutoff=yes terminal_alt=[32238.5,32862.5]m
[sim] emission 245 (count=100.0%, route= 53.4%) time=2026-02-09T18:20:20+00:00 elapsed=  20.33m eta=  18.67m | aircraft lat=+43.3907 lon= -87.9514 alt=16555.1m ( 54314.7ft) speed= 356.2m/s ( 692.5kt) mach=1.05 eff_mach=1.142 | mode=enroute | atmo T=214.52K RH=  1.0% p=  94.32hPa c=293.61m/s w_proj=+18.38m/s c_eff=312.00m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.33m | rays=9 ground_hits=0 (  0.0%) avg_pts= 104.4 cutoff=yes terminal_alt=[32251.8,32825.4]m
[sim] emission 246 (count=100.0%, route= 53.6%) time=2026-02-09T18:20:25+00:00 elapsed=  20.42m eta=  18.59m | aircraft lat=+43.3863 lon= -87.9291 alt=16574.1m ( 54376.9ft) speed= 356.2m/s ( 692.4kt) mach=1.05 eff_mach=1.142 | mode=enroute | atmo T=214.51K RH=  1.0% p=  94.06hPa c=293.60m/s w_proj=+18.30m/s c_eff=311.90m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.42m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.4 cutoff=yes terminal_alt=[32368.8,32878.3]m
[sim] emission 247 (count=100.0%, route= 53.8%) time=2026-02-09T18:20:30+00:00 elapsed=  20.50m eta=  18.50m | aircraft lat=+43.3819 lon= -87.9069 alt=16593.7m ( 54441.3ft) speed= 356.2m/s ( 692.3kt) mach=1.05 eff_mach=1.142 | mode=enroute | atmo T=214.49K RH=  1.0% p=  93.77hPa c=293.59m/s w_proj=+18.20m/s c_eff=311.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.50m | rays=9 ground_hits=0 (  0.0%) avg_pts= 104.8 cutoff=yes terminal_alt=[32252.9,32979.9]m
[sim] emission 248 (count=100.0%, route= 54.0%) time=2026-02-09T18:20:35+00:00 elapsed=  20.58m eta=  18.42m | aircraft lat=+43.3776 lon= -87.8846 alt=16614.0m ( 54507.9ft) speed= 356.1m/s ( 692.3kt) mach=1.05 eff_mach=1.143 | mode=enroute | atmo T=214.47K RH=  1.0% p=  93.49hPa c=293.58m/s w_proj=+18.11m/s c_eff=311.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.58m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.3 cutoff=yes terminal_alt=[32222.7,32923.5]m
[sim] emission 249 (count=100.0%, route= 54.3%) time=2026-02-09T18:20:40+00:00 elapsed=  20.67m eta=  18.33m | aircraft lat=+43.3732 lon= -87.8624 alt=16635.0m ( 54576.7ft) speed= 356.1m/s ( 692.2kt) mach=1.05 eff_mach=1.143 | mode=enroute | atmo T=214.41K RH=  1.0% p=  93.18hPa c=293.54m/s w_proj=+18.03m/s c_eff=311.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.67m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.2 cutoff=yes terminal_alt=[32187.4,32801.4]m
[sim] emission 250 (count=100.0%, route= 54.5%) time=2026-02-09T18:20:45+00:00 elapsed=  20.75m eta=  18.24m | aircraft lat=+43.3688 lon= -87.8401 alt=16656.6m ( 54647.5ft) speed= 356.1m/s ( 692.1kt) mach=1.05 eff_mach=1.143 | mode=enroute | atmo T=214.40K RH=  1.0% p=  92.88hPa c=293.53m/s w_proj=+17.94m/s c_eff=311.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.75m | rays=9 ground_hits=0 (  0.0%) avg_pts= 103.1 cutoff=yes terminal_alt=[32111.2,32699.9]m
[sim] emission 251 (count=100.0%, route= 54.7%) time=2026-02-09T18:20:50+00:00 elapsed=  20.83m eta=  18.16m | aircraft lat=+43.3645 lon= -87.8179 alt=16678.8m ( 54720.5ft) speed= 356.0m/s ( 692.1kt) mach=1.05 eff_mach=1.144 | mode=enroute | atmo T=214.36K RH=  1.0% p=  92.55hPa c=293.51m/s w_proj=+17.81m/s c_eff=311.31m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.4 cutoff=yes terminal_alt=[32111.6,32857.2]m
[sim] emission 252 (count=100.0%, route= 54.9%) time=2026-02-09T18:20:55+00:00 elapsed=  20.92m eta=  18.07m | aircraft lat=+43.3602 lon= -87.7957 alt=16701.7m ( 54795.4ft) speed= 356.0m/s ( 692.0kt) mach=1.05 eff_mach=1.144 | mode=enroute | atmo T=214.32K RH=  1.0% p=  92.22hPa c=293.48m/s w_proj=+17.74m/s c_eff=311.21m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+20.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.3 cutoff=yes terminal_alt=[32166.7,32862.4]m
[sim] emission 253 (count=100.0%, route= 55.1%) time=2026-02-09T18:21:00+00:00 elapsed=  21.00m eta=  17.99m | aircraft lat=+43.3559 lon= -87.7735 alt=16725.1m ( 54872.5ft) speed= 356.0m/s ( 691.9kt) mach=1.05 eff_mach=1.144 | mode=enroute | atmo T=214.30K RH=  1.0% p=  91.89hPa c=293.47m/s w_proj=+17.64m/s c_eff=311.10m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.8 cutoff=yes terminal_alt=[32217.2,32808.5]m
[sim] emission 254 (count=100.0%, route= 55.3%) time=2026-02-09T18:21:05+00:00 elapsed=  21.08m eta=  17.90m | aircraft lat=+43.3515 lon= -87.7513 alt=16749.2m ( 54951.5ft) speed= 355.9m/s ( 691.8kt) mach=1.05 eff_mach=1.144 | mode=enroute | atmo T=214.28K RH=  1.0% p=  91.55hPa c=293.45m/s w_proj=+17.52m/s c_eff=310.98m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.08m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.4 cutoff=yes terminal_alt=[32111.2,32806.3]m
[sim] emission 255 (count=100.0%, route= 55.6%) time=2026-02-09T18:21:10+00:00 elapsed=  21.17m eta=  17.82m | aircraft lat=+43.3472 lon= -87.7291 alt=16773.9m ( 55032.5ft) speed= 355.9m/s ( 691.8kt) mach=1.05 eff_mach=1.145 | mode=enroute | atmo T=214.26K RH=  1.0% p=  91.20hPa c=293.44m/s w_proj=+17.42m/s c_eff=310.86m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.17m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.2 cutoff=yes terminal_alt=[32216.8,32725.3]m
[sim] emission 256 (count=100.0%, route= 55.8%) time=2026-02-09T18:21:15+00:00 elapsed=  21.25m eta=  17.73m | aircraft lat=+43.3429 lon= -87.7069 alt=16799.2m ( 55115.6ft) speed= 355.8m/s ( 691.7kt) mach=1.05 eff_mach=1.145 | mode=enroute | atmo T=214.22K RH=  1.0% p=  90.84hPa c=293.41m/s w_proj=+17.33m/s c_eff=310.74m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.3 cutoff=yes terminal_alt=[32219.2,32860.5]m
[sim] emission 257 (count=100.0%, route= 56.0%) time=2026-02-09T18:21:20+00:00 elapsed=  21.33m eta=  17.65m | aircraft lat=+43.3386 lon= -87.6847 alt=16825.1m ( 55200.5ft) speed= 355.8m/s ( 691.6kt) mach=1.05 eff_mach=1.145 | mode=enroute | atmo T=214.20K RH=  1.0% p=  90.48hPa c=293.39m/s w_proj=+17.22m/s c_eff=310.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.33m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.1 cutoff=yes terminal_alt=[32183.6,32905.5]m
[sim] emission 258 (count=100.0%, route= 56.2%) time=2026-02-09T18:21:25+00:00 elapsed=  21.42m eta=  17.56m | aircraft lat=+43.3343 lon= -87.6625 alt=16851.6m ( 55287.4ft) speed= 355.8m/s ( 691.5kt) mach=1.05 eff_mach=1.146 | mode=enroute | atmo T=214.18K RH=  1.1% p=  90.10hPa c=293.38m/s w_proj=+17.16m/s c_eff=310.54m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.0 cutoff=yes terminal_alt=[32209.7,32896.1]m
[sim] emission 259 (count=100.0%, route= 56.4%) time=2026-02-09T18:21:30+00:00 elapsed=  21.50m eta=  17.47m | aircraft lat=+43.3300 lon= -87.6404 alt=16878.7m ( 55376.3ft) speed= 355.7m/s ( 691.5kt) mach=1.05 eff_mach=1.146 | mode=enroute | atmo T=214.15K RH=  1.1% p=  89.72hPa c=293.36m/s w_proj=+17.04m/s c_eff=310.41m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.9 cutoff=yes terminal_alt=[32240.9,32662.4]m
[sim] emission 260 (count=100.0%, route= 56.7%) time=2026-02-09T18:21:35+00:00 elapsed=  21.58m eta=  17.39m | aircraft lat=+43.3257 lon= -87.6182 alt=16906.3m ( 55467.0ft) speed= 355.7m/s ( 691.4kt) mach=1.05 eff_mach=1.146 | mode=enroute | atmo T=214.05K RH=  1.1% p=  89.34hPa c=293.29m/s w_proj=+16.98m/s c_eff=310.27m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.9 cutoff=yes terminal_alt=[32191.6,32726.7]m
[sim] emission 261 (count=100.0%, route= 56.9%) time=2026-02-09T18:21:40+00:00 elapsed=  21.67m eta=  17.30m | aircraft lat=+43.3214 lon= -87.5961 alt=16934.6m ( 55559.6ft) speed= 355.6m/s ( 691.3kt) mach=1.05 eff_mach=1.147 | mode=enroute | atmo T=214.02K RH=  1.1% p=  88.94hPa c=293.27m/s w_proj=+16.86m/s c_eff=310.14m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.0 cutoff=yes terminal_alt=[32154.7,32644.3]m
[sim] emission 262 (count=100.0%, route= 57.1%) time=2026-02-09T18:21:45+00:00 elapsed=  21.75m eta=  17.22m | aircraft lat=+43.3171 lon= -87.5740 alt=16963.4m ( 55654.2ft) speed= 355.6m/s ( 691.2kt) mach=1.04 eff_mach=1.147 | mode=enroute | atmo T=214.00K RH=  1.1% p=  88.54hPa c=293.26m/s w_proj=+16.80m/s c_eff=310.06m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.3 cutoff=yes terminal_alt=[32203.4,32704.6]m
[sim] emission 263 (count=100.0%, route= 57.3%) time=2026-02-09T18:21:50+00:00 elapsed=  21.83m eta=  17.13m | aircraft lat=+43.3128 lon= -87.5518 alt=16992.8m ( 55750.6ft) speed= 355.6m/s ( 691.2kt) mach=1.04 eff_mach=1.147 | mode=enroute | atmo T=213.97K RH=  1.1% p=  88.13hPa c=293.24m/s w_proj=+16.68m/s c_eff=309.92m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.83m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.3 cutoff=yes terminal_alt=[32187.5,32653.2]m
[sim] emission 264 (count=100.0%, route= 57.5%) time=2026-02-09T18:21:55+00:00 elapsed=  21.92m eta=  17.05m | aircraft lat=+43.3085 lon= -87.5297 alt=17022.7m ( 55848.8ft) speed= 355.5m/s ( 691.1kt) mach=1.04 eff_mach=1.148 | mode=enroute | atmo T=213.88K RH=  1.1% p=  87.71hPa c=293.17m/s w_proj=+16.59m/s c_eff=309.76m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+21.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.7 cutoff=yes terminal_alt=[32125.0,32707.3]m
[sim] emission 265 (count=100.0%, route= 57.7%) time=2026-02-09T18:22:00+00:00 elapsed=  22.00m eta=  16.96m | aircraft lat=+43.3042 lon= -87.5076 alt=17053.2m ( 55948.9ft) speed= 355.5m/s ( 691.0kt) mach=1.04 eff_mach=1.148 | mode=enroute | atmo T=213.85K RH=  1.1% p=  87.29hPa c=293.15m/s w_proj=+16.47m/s c_eff=309.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+22.00m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.7 cutoff=yes terminal_alt=[32240.5,32619.2]m
[sim] emission 266 (count=100.0%, route= 58.0%) time=2026-02-09T18:22:05+00:00 elapsed=  22.08m eta=  16.88m | aircraft lat=+43.2999 lon= -87.4856 alt=17083.4m ( 56048.0ft) speed= 355.4m/s ( 690.9kt) mach=1.04 eff_mach=1.148 | mode=enroute | atmo T=213.82K RH=  1.1% p=  86.86hPa c=293.14m/s w_proj=+16.42m/s c_eff=309.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+22.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.9 cutoff=yes terminal_alt=[32173.7,32673.2]m
[sim] emission 267 (count=100.0%, route= 58.2%) time=2026-02-09T18:22:10+00:00 elapsed=  22.17m eta=  16.79m | aircraft lat=+43.2956 lon= -87.4635 alt=17110.3m ( 56136.1ft) speed= 355.4m/s ( 690.9kt) mach=1.04 eff_mach=1.149 | mode=enroute | atmo T=213.80K RH=  1.1% p=  86.49hPa c=293.12m/s w_proj=+16.32m/s c_eff=309.44m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+22.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.1 cutoff=yes terminal_alt=[32227.7,32738.2]m
[sim] emission 268 (count=100.0%, route= 58.4%) time=2026-02-09T18:22:15+00:00 elapsed=  22.25m eta=  16.71m | aircraft lat=+43.2912 lon= -87.4414 alt=17133.8m ( 56213.2ft) speed= 355.4m/s ( 690.8kt) mach=1.04 eff_mach=1.149 | mode=enroute | atmo T=213.74K RH=  1.1% p=  86.16hPa c=293.08m/s w_proj=+16.31m/s c_eff=309.39m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+22.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.9 cutoff=yes terminal_alt=[32158.4,32738.6]m
[sim] emission 269 (count=100.0%, route= 58.6%) time=2026-02-09T18:22:20+00:00 elapsed=  22.33m eta=  16.62m | aircraft lat=+43.2868 lon= -87.4194 alt=17154.3m ( 56280.4ft) speed= 355.4m/s ( 690.8kt) mach=1.04 eff_mach=1.149 | mode=enroute | atmo T=213.72K RH=  1.1% p=  85.88hPa c=293.07m/s w_proj=+16.25m/s c_eff=309.31m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+22.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32153.0,32726.2]m
