[opt] evaluating low-fidelity baseline candidate
[sim] emission 122 (count=100.0%, route= 29.9%) time=2026-02-09T18:10:05+00:00 elapsed=  10.08m eta=  24.58m | aircraft lat=+44.1053 lon= -90.1995 alt=17776.3m ( 58321.3ft) speed= 407.2m/s ( 791.6kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=212.92K RH=  1.1% p=  77.54hPa c=292.52m/s w_proj=+14.12m/s c_eff=306.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.6 cutoff=no terminal_alt=[ -108.2,32697.6]m
[sim] emission 123 (count=100.0%, route= 30.2%) time=2026-02-09T18:10:10+00:00 elapsed=  10.17m eta=  24.50m | aircraft lat=+44.1006 lon= -90.1741 alt=17771.9m ( 58306.6ft) speed= 407.2m/s ( 791.6kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=212.93K RH=  1.1% p=  77.60hPa c=292.52m/s w_proj=+14.13m/s c_eff=306.65m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.6 cutoff=no terminal_alt=[ -110.9,32794.1]m
[sim] emission 124 (count=100.0%, route= 30.4%) time=2026-02-09T18:10:15+00:00 elapsed=  10.25m eta=  24.41m | aircraft lat=+44.0960 lon= -90.1487 alt=17765.7m ( 58286.4ft) speed= 407.2m/s ( 791.6kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=212.93K RH=  1.1% p=  77.69hPa c=292.53m/s w_proj=+14.13m/s c_eff=306.66m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.1 cutoff=no terminal_alt=[ -124.6,32675.2]m
[sim] emission 125 (count=100.0%, route= 30.7%) time=2026-02-09T18:10:20+00:00 elapsed=  10.33m eta=  24.32m | aircraft lat=+44.0914 lon= -90.1232 alt=17758.0m ( 58261.1ft) speed= 407.2m/s ( 791.6kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=212.99K RH=  1.1% p=  77.80hPa c=292.57m/s w_proj=+14.16m/s c_eff=306.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.8 cutoff=no terminal_alt=[ -109.1,32786.5]m
[sim] emission 126 (count=100.0%, route= 30.9%) time=2026-02-09T18:10:25+00:00 elapsed=  10.42m eta=  24.23m | aircraft lat=+44.0869 lon= -90.0978 alt=17749.0m ( 58231.5ft) speed= 407.3m/s ( 791.7kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=213.01K RH=  1.1% p=  77.93hPa c=292.58m/s w_proj=+14.16m/s c_eff=306.74m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.9 cutoff=no terminal_alt=[ -116.8,32668.3]m
[sim] emission 127 (count=100.0%, route= 31.1%) time=2026-02-09T18:10:30+00:00 elapsed=  10.50m eta=  24.15m | aircraft lat=+44.0823 lon= -90.0723 alt=17738.7m ( 58197.9ft) speed= 407.3m/s ( 791.7kt) mach=1.20 eff_mach=1.328 | mode=enroute | atmo T=213.02K RH=  1.1% p=  78.07hPa c=292.58m/s w_proj=+14.19m/s c_eff=306.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 110.0 cutoff=no terminal_alt=[  -86.2,32689.6]m
[sim] emission 128 (count=100.0%, route= 31.4%) time=2026-02-09T18:10:35+00:00 elapsed=  10.58m eta=  24.06m | aircraft lat=+44.0779 lon= -90.0468 alt=17727.4m ( 58160.9ft) speed= 407.3m/s ( 791.7kt) mach=1.20 eff_mach=1.327 | mode=enroute | atmo T=213.02K RH=  1.1% p=  78.23hPa c=292.59m/s w_proj=+14.24m/s c_eff=306.83m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.2 cutoff=no terminal_alt=[ -140.0,32814.9]m
[sim] emission 129 (count=100.0%, route= 31.6%) time=2026-02-09T18:10:40+00:00 elapsed=  10.67m eta=  23.97m | aircraft lat=+44.0734 lon= -90.0213 alt=17715.2m ( 58120.8ft) speed= 407.3m/s ( 791.7kt) mach=1.20 eff_mach=1.327 | mode=enroute | atmo T=213.03K RH=  1.1% p=  78.40hPa c=292.59m/s w_proj=+14.28m/s c_eff=306.88m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.6 cutoff=no terminal_alt=[ -144.0,32723.9]m
[sim] emission 130 (count=100.0%, route= 31.9%) time=2026-02-09T18:10:45+00:00 elapsed=  10.75m eta=  23.89m | aircraft lat=+44.0690 lon= -89.9958 alt=17702.2m ( 58078.1ft) speed= 407.3m/s ( 791.8kt) mach=1.20 eff_mach=1.327 | mode=enroute | atmo T=213.10K RH=  1.1% p=  78.58hPa c=292.64m/s w_proj=+14.34m/s c_eff=306.98m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.1 cutoff=no terminal_alt=[ -170.0,32573.9]m
[sim] emission 131 (count=100.0%, route= 32.1%) time=2026-02-09T18:10:50+00:00 elapsed=  10.83m eta=  23.80m | aircraft lat=+44.0646 lon= -89.9702 alt=17688.5m ( 58033.1ft) speed= 407.4m/s ( 791.8kt) mach=1.20 eff_mach=1.327 | mode=enroute | atmo T=213.11K RH=  1.1% p=  78.77hPa c=292.65m/s w_proj=+14.39m/s c_eff=307.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 110.4 cutoff=no terminal_alt=[ -155.1,32589.3]m
[sim] emission 132 (count=100.0%, route= 32.4%) time=2026-02-09T18:10:55+00:00 elapsed=  10.92m eta=  23.71m | aircraft lat=+44.0602 lon= -89.9447 alt=17674.2m ( 57986.3ft) speed= 407.4m/s ( 791.9kt) mach=1.20 eff_mach=1.326 | mode=enroute | atmo T=213.13K RH=  1.1% p=  78.97hPa c=292.66m/s w_proj=+14.46m/s c_eff=307.11m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.4 cutoff=no terminal_alt=[ -142.0,32581.1]m
[sim] emission 133 (count=100.0%, route= 32.6%) time=2026-02-09T18:11:00+00:00 elapsed=  11.00m eta=  23.62m | aircraft lat=+44.0559 lon= -89.9192 alt=17659.4m ( 57937.8ft) speed= 407.4m/s ( 791.9kt) mach=1.20 eff_mach=1.326 | mode=enroute | atmo T=213.15K RH=  1.1% p=  79.18hPa c=292.67m/s w_proj=+14.53m/s c_eff=307.20m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.1 cutoff=no terminal_alt=[ -161.9,32745.6]m
[sim] emission 134 (count=100.0%, route= 32.9%) time=2026-02-09T18:11:05+00:00 elapsed=  11.08m eta=  23.54m | aircraft lat=+44.0515 lon= -89.8936 alt=17644.3m ( 57888.0ft) speed= 407.4m/s ( 792.0kt) mach=1.20 eff_mach=1.326 | mode=enroute | atmo T=213.15K RH=  1.1% p=  79.39hPa c=292.68m/s w_proj=+14.58m/s c_eff=307.26m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.2 cutoff=no terminal_alt=[  -13.8,32635.9]m
[sim] emission 135 (count=100.0%, route= 33.1%) time=2026-02-09T18:11:10+00:00 elapsed=  11.17m eta=  23.45m | aircraft lat=+44.0472 lon= -89.8680 alt=17628.8m ( 57837.2ft) speed= 407.4m/s ( 792.0kt) mach=1.20 eff_mach=1.326 | mode=enroute | atmo T=213.14K RH=  1.1% p=  79.61hPa c=292.67m/s w_proj=+14.62m/s c_eff=307.29m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.3 cutoff=no terminal_alt=[  -65.0,32603.1]m
[sim] emission 136 (count=100.0%, route= 33.4%) time=2026-02-09T18:11:15+00:00 elapsed=  11.25m eta=  23.36m | aircraft lat=+44.0428 lon= -89.8425 alt=17613.0m ( 57785.5ft) speed= 407.5m/s ( 792.0kt) mach=1.20 eff_mach=1.326 | mode=enroute | atmo T=213.15K RH=  1.1% p=  79.83hPa c=292.67m/s w_proj=+14.69m/s c_eff=307.36m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.0 cutoff=no terminal_alt=[ -152.3,32781.4]m
[sim] emission 137 (count=100.0%, route= 33.6%) time=2026-02-09T18:11:20+00:00 elapsed=  11.33m eta=  23.27m | aircraft lat=+44.0385 lon= -89.8169 alt=17597.1m ( 57733.4ft) speed= 407.5m/s ( 792.1kt) mach=1.20 eff_mach=1.325 | mode=enroute | atmo T=213.17K RH=  1.1% p=  80.05hPa c=292.69m/s w_proj=+14.81m/s c_eff=307.50m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.0 cutoff=no terminal_alt=[ -141.9,32847.0]m
[sim] emission 138 (count=100.0%, route= 33.9%) time=2026-02-09T18:11:25+00:00 elapsed=  11.42m eta=  23.18m | aircraft lat=+44.0342 lon= -89.7913 alt=17581.1m ( 57680.8ft) speed= 407.5m/s ( 792.2kt) mach=1.20 eff_mach=1.325 | mode=enroute | atmo T=213.15K RH=  1.1% p=  80.27hPa c=292.67m/s w_proj=+14.87m/s c_eff=307.54m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.9 cutoff=no terminal_alt=[  -68.1,32824.1]m
[sim] emission 139 (count=100.0%, route= 34.1%) time=2026-02-09T18:11:30+00:00 elapsed=  11.50m eta=  23.10m | aircraft lat=+44.0299 lon= -89.7657 alt=17565.1m ( 57628.1ft) speed= 407.5m/s ( 792.2kt) mach=1.20 eff_mach=1.325 | mode=enroute | atmo T=213.16K RH=  1.1% p=  80.49hPa c=292.68m/s w_proj=+14.94m/s c_eff=307.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.6 cutoff=no terminal_alt=[  -71.2,32795.0]m
[sim] emission 140 (count=100.0%, route= 34.3%) time=2026-02-09T18:11:35+00:00 elapsed=  11.58m eta=  23.01m | aircraft lat=+44.0256 lon= -89.7401 alt=17549.0m ( 57575.5ft) speed= 407.6m/s ( 792.3kt) mach=1.20 eff_mach=1.324 | mode=enroute | atmo T=213.19K RH=  1.1% p=  80.71hPa c=292.70m/s w_proj=+15.06m/s c_eff=307.76m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.3 cutoff=no terminal_alt=[ -163.6,32677.3]m
[sim] emission 141 (count=100.0%, route= 34.6%) time=2026-02-09T18:11:40+00:00 elapsed=  11.67m eta=  22.92m | aircraft lat=+44.0213 lon= -89.7145 alt=17533.0m ( 57523.0ft) speed= 407.6m/s ( 792.4kt) mach=1.20 eff_mach=1.324 | mode=enroute | atmo T=213.20K RH=  1.1% p=  80.94hPa c=292.71m/s w_proj=+15.13m/s c_eff=307.84m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.7 cutoff=no terminal_alt=[  -74.3,32873.2]m
[sim] emission 142 (count=100.0%, route= 34.8%) time=2026-02-09T18:11:45+00:00 elapsed=  11.75m eta=  22.83m | aircraft lat=+44.0170 lon= -89.6889 alt=17517.1m ( 57471.0ft) speed= 407.6m/s ( 792.4kt) mach=1.20 eff_mach=1.324 | mode=enroute | atmo T=213.22K RH=  1.1% p=  81.15hPa c=292.72m/s w_proj=+15.20m/s c_eff=307.92m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.3 cutoff=no terminal_alt=[ -114.8,32786.1]m
[sim] emission 143 (count=100.0%, route= 35.1%) time=2026-02-09T18:11:50+00:00 elapsed=  11.83m eta=  22.74m | aircraft lat=+44.0127 lon= -89.6633 alt=17501.4m ( 57419.4ft) speed= 407.7m/s ( 792.4kt) mach=1.20 eff_mach=1.324 | mode=enroute | atmo T=213.23K RH=  1.1% p=  81.37hPa c=292.73m/s w_proj=+15.26m/s c_eff=308.00m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.8 cutoff=no terminal_alt=[ -117.1,32685.9]m
[sim] emission 144 (count=100.0%, route= 35.3%) time=2026-02-09T18:11:55+00:00 elapsed=  11.92m eta=  22.66m | aircraft lat=+44.0084 lon= -89.6377 alt=17485.9m ( 57368.4ft) speed= 407.7m/s ( 792.5kt) mach=1.20 eff_mach=1.323 | mode=enroute | atmo T=213.21K RH=  1.1% p=  81.59hPa c=292.72m/s w_proj=+15.36m/s c_eff=308.08m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.6 cutoff=no terminal_alt=[  -18.9,32751.4]m
[sim] emission 145 (count=100.0%, route= 35.6%) time=2026-02-09T18:12:00+00:00 elapsed=  12.00m eta=  22.57m | aircraft lat=+44.0041 lon= -89.6121 alt=17470.6m ( 57318.2ft) speed= 407.7m/s ( 792.5kt) mach=1.20 eff_mach=1.323 | mode=enroute | atmo T=213.25K RH=  1.1% p=  81.80hPa c=292.74m/s w_proj=+15.51m/s c_eff=308.25m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.2 cutoff=no terminal_alt=[ -167.0,32686.4]m
[sim] emission 146 (count=100.0%, route= 35.8%) time=2026-02-09T18:12:05+00:00 elapsed=  12.08m eta=  22.48m | aircraft lat=+43.9998 lon= -89.5864 alt=17455.6m ( 57268.9ft) speed= 407.8m/s ( 792.7kt) mach=1.20 eff_mach=1.323 | mode=enroute | atmo T=213.26K RH=  1.1% p=  82.01hPa c=292.75m/s w_proj=+15.57m/s c_eff=308.32m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.0 cutoff=no terminal_alt=[  -29.5,32758.1]m
[sim] emission 147 (count=100.0%, route= 36.1%) time=2026-02-09T18:12:10+00:00 elapsed=  12.17m eta=  22.39m | aircraft lat=+43.9955 lon= -89.5608 alt=17440.8m ( 57220.6ft) speed= 407.8m/s ( 792.7kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.29K RH=  1.1% p=  82.21hPa c=292.77m/s w_proj=+15.67m/s c_eff=308.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.3 cutoff=no terminal_alt=[ -124.0,32866.9]m
[sim] emission 148 (count=100.0%, route= 36.3%) time=2026-02-09T18:12:15+00:00 elapsed=  12.25m eta=  22.30m | aircraft lat=+43.9912 lon= -89.5351 alt=17426.4m ( 57173.4ft) speed= 407.8m/s ( 792.8kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.26K RH=  1.1% p=  82.41hPa c=292.75m/s w_proj=+15.77m/s c_eff=308.52m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.3 cutoff=no terminal_alt=[  -28.4,32729.1]m
[sim] emission 149 (count=100.0%, route= 36.6%) time=2026-02-09T18:12:20+00:00 elapsed=  12.33m eta=  22.21m | aircraft lat=+43.9869 lon= -89.5095 alt=17412.4m ( 57127.3ft) speed= 407.9m/s ( 792.8kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.28K RH=  1.1% p=  82.60hPa c=292.76m/s w_proj=+15.83m/s c_eff=308.59m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.9 cutoff=no terminal_alt=[  -33.4,32756.8]m
[sim] emission 150 (count=100.0%, route= 36.8%) time=2026-02-09T18:12:25+00:00 elapsed=  12.42m eta=  22.13m | aircraft lat=+43.9825 lon= -89.4838 alt=17398.7m ( 57082.5ft) speed= 407.9m/s ( 792.9kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.35K RH=  1.1% p=  82.79hPa c=292.81m/s w_proj=+15.92m/s c_eff=308.74m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.1 cutoff=no terminal_alt=[  -44.2,32674.6]m
[sim] emission 151 (count=100.0%, route= 37.1%) time=2026-02-09T18:12:30+00:00 elapsed=  12.50m eta=  22.04m | aircraft lat=+43.9782 lon= -89.4582 alt=17385.5m ( 57039.0ft) speed= 407.9m/s ( 793.0kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.37K RH=  1.1% p=  82.97hPa c=292.82m/s w_proj=+15.98m/s c_eff=308.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.3 cutoff=no terminal_alt=[  -16.0,32898.1]m
[sim] emission 152 (count=100.0%, route= 37.3%) time=2026-02-09T18:12:35+00:00 elapsed=  12.58m eta=  21.95m | aircraft lat=+43.9739 lon= -89.4325 alt=17372.7m ( 56996.9ft) speed= 408.0m/s ( 793.0kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.38K RH=  1.1% p=  83.14hPa c=292.83m/s w_proj=+16.06m/s c_eff=308.90m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.7 cutoff=no terminal_alt=[  -84.6,32898.5]m
[sim] emission 153 (count=100.0%, route= 37.6%) time=2026-02-09T18:12:40+00:00 elapsed=  12.67m eta=  21.86m | aircraft lat=+43.9694 lon= -89.4069 alt=17360.1m ( 56955.7ft) speed= 408.0m/s ( 793.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.39K RH=  1.1% p=  83.32hPa c=292.84m/s w_proj=+16.25m/s c_eff=309.09m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 101.7 cutoff=no terminal_alt=[  -50.4,32788.3]m
[sim] emission 154 (count=100.0%, route= 37.8%) time=2026-02-09T18:12:45+00:00 elapsed=  12.75m eta=  21.77m | aircraft lat=+43.9645 lon= -89.3814 alt=17347.6m ( 56914.7ft) speed= 408.1m/s ( 793.2kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.43K RH=  1.1% p=  83.49hPa c=292.87m/s w_proj=+16.47m/s c_eff=309.33m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.0 cutoff=no terminal_alt=[  -44.2,32848.8]m
[sim] emission 155 (count=100.0%, route= 38.1%) time=2026-02-09T18:12:50+00:00 elapsed=  12.83m eta=  21.68m | aircraft lat=+43.9593 lon= -89.3560 alt=17335.3m ( 56874.3ft) speed= 408.1m/s ( 793.4kt) mach=1.20 eff_mach=1.318 | mode=enroute | atmo T=213.44K RH=  1.1% p=  83.65hPa c=292.87m/s w_proj=+16.69m/s c_eff=309.56m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.3 cutoff=no terminal_alt=[  -89.2,32858.3]m
[sim] emission 156 (count=100.0%, route= 38.3%) time=2026-02-09T18:12:55+00:00 elapsed=  12.92m eta=  21.59m | aircraft lat=+43.9538 lon= -89.3308 alt=17323.2m ( 56834.6ft) speed= 408.2m/s ( 793.5kt) mach=1.20 eff_mach=1.318 | mode=enroute | atmo T=213.45K RH=  1.1% p=  83.82hPa c=292.88m/s w_proj=+16.82m/s c_eff=309.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.7 cutoff=no terminal_alt=[  -91.9,32693.8]m
[sim] emission 157 (count=100.0%, route= 38.5%) time=2026-02-09T18:13:00+00:00 elapsed=  13.00m eta=  21.50m | aircraft lat=+43.9481 lon= -89.3056 alt=17311.3m ( 56795.6ft) speed= 408.3m/s ( 793.6kt) mach=1.20 eff_mach=1.317 | mode=enroute | atmo T=213.49K RH=  1.1% p=  83.98hPa c=292.91m/s w_proj=+16.99m/s c_eff=309.90m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.8 cutoff=no terminal_alt=[ -145.0,32913.5]m
[sim] emission 158 (count=100.0%, route= 38.8%) time=2026-02-09T18:13:05+00:00 elapsed=  13.08m eta=  21.41m | aircraft lat=+43.9421 lon= -89.2805 alt=17299.7m ( 56757.5ft) speed= 408.3m/s ( 793.7kt) mach=1.20 eff_mach=1.317 | mode=enroute | atmo T=213.50K RH=  1.1% p=  84.15hPa c=292.92m/s w_proj=+17.10m/s c_eff=310.01m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.1 cutoff=no terminal_alt=[ -148.6,32699.5]m
[sim] emission 159 (count=100.0%, route= 39.0%) time=2026-02-09T18:13:10+00:00 elapsed=  13.17m eta=  21.32m | aircraft lat=+43.9360 lon= -89.2554 alt=17288.4m ( 56720.5ft) speed= 408.4m/s ( 793.8kt) mach=1.20 eff_mach=1.316 | mode=enroute | atmo T=213.55K RH=  1.1% p=  84.30hPa c=292.95m/s w_proj=+17.25m/s c_eff=310.20m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.6 cutoff=no terminal_alt=[  -60.9,32782.8]m
[sim] emission 160 (count=100.0%, route= 39.3%) time=2026-02-09T18:13:15+00:00 elapsed=  13.25m eta=  21.23m | aircraft lat=+43.9296 lon= -89.2305 alt=17277.4m ( 56684.5ft) speed= 408.4m/s ( 793.9kt) mach=1.20 eff_mach=1.316 | mode=enroute | atmo T=213.57K RH=  1.1% p=  84.45hPa c=292.96m/s w_proj=+17.34m/s c_eff=310.30m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.6 cutoff=no terminal_alt=[  -34.2,32937.8]m
[sim] emission 161 (count=100.0%, route= 39.6%) time=2026-02-09T18:13:20+00:00 elapsed=  13.33m eta=  21.13m | aircraft lat=+43.9231 lon= -89.2056 alt=17266.8m ( 56649.6ft) speed= 408.4m/s ( 793.9kt) mach=1.20 eff_mach=1.316 | mode=enroute | atmo T=213.58K RH=  1.1% p=  84.61hPa c=292.97m/s w_proj=+17.48m/s c_eff=310.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.3 cutoff=no terminal_alt=[  -36.8,32724.8]m
[sim] emission 162 (count=100.0%, route= 39.8%) time=2026-02-09T18:13:25+00:00 elapsed=  13.42m eta=  21.04m | aircraft lat=+43.9165 lon= -89.1808 alt=17256.5m ( 56615.9ft) speed= 408.5m/s ( 794.1kt) mach=1.20 eff_mach=1.315 | mode=enroute | atmo T=213.59K RH=  1.1% p=  84.75hPa c=292.98m/s w_proj=+17.56m/s c_eff=310.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.1 cutoff=no terminal_alt=[  -33.7,32890.2]m
[sim] emission 163 (count=100.0%, route= 40.1%) time=2026-02-09T18:13:30+00:00 elapsed=  13.50m eta=  20.96m | aircraft lat=+43.9097 lon= -89.1561 alt=17246.7m ( 56583.6ft) speed= 408.5m/s ( 794.1kt) mach=1.20 eff_mach=1.315 | mode=enroute | atmo T=213.64K RH=  1.1% p=  84.88hPa c=293.01m/s w_proj=+17.66m/s c_eff=310.67m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.6 cutoff=no terminal_alt=[  -60.7,32692.5]m
[sim] emission 164 (count=100.0%, route= 40.3%) time=2026-02-09T18:13:35+00:00 elapsed=  13.58m eta=  20.87m | aircraft lat=+43.9028 lon= -89.1314 alt=17237.3m ( 56552.7ft) speed= 408.6m/s ( 794.2kt) mach=1.20 eff_mach=1.315 | mode=enroute | atmo T=213.65K RH=  1.1% p=  85.02hPa c=293.02m/s w_proj=+17.72m/s c_eff=310.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.4 cutoff=no terminal_alt=[ -153.1,32760.2]m
[sim] emission 165 (count=100.0%, route= 40.6%) time=2026-02-09T18:13:40+00:00 elapsed=  13.67m eta=  20.78m | aircraft lat=+43.8958 lon= -89.1068 alt=17228.3m ( 56523.4ft) speed= 408.6m/s ( 794.2kt) mach=1.20 eff_mach=1.314 | mode=enroute | atmo T=213.66K RH=  1.1% p=  85.14hPa c=293.02m/s w_proj=+17.81m/s c_eff=310.83m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.3 cutoff=no terminal_alt=[  -42.1,32823.4]m
[sim] emission 166 (count=100.0%, route= 40.8%) time=2026-02-09T18:13:45+00:00 elapsed=  13.75m eta=  20.69m | aircraft lat=+43.8887 lon= -89.0822 alt=17219.9m ( 56495.6ft) speed= 408.6m/s ( 794.3kt) mach=1.20 eff_mach=1.314 | mode=enroute | atmo T=213.70K RH=  1.1% p=  85.27hPa c=293.05m/s w_proj=+17.88m/s c_eff=310.93m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.4 cutoff=no terminal_alt=[  -63.4,32946.7]m
[sim] emission 167 (count=100.0%, route= 41.1%) time=2026-02-09T18:13:50+00:00 elapsed=  13.83m eta=  20.60m | aircraft lat=+43.8815 lon= -89.0577 alt=17211.9m ( 56469.5ft) speed= 408.7m/s ( 794.4kt) mach=1.20 eff_mach=1.314 | mode=enroute | atmo T=213.75K RH=  1.1% p=  85.38hPa c=293.08m/s w_proj=+17.93m/s c_eff=311.02m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.6 cutoff=no terminal_alt=[  -35.9,32822.1]m
[sim] emission 168 (count=100.0%, route= 41.3%) time=2026-02-09T18:13:55+00:00 elapsed=  13.92m eta=  20.51m | aircraft lat=+43.8743 lon= -89.0332 alt=17204.5m ( 56445.1ft) speed= 408.7m/s ( 794.4kt) mach=1.20 eff_mach=1.314 | mode=enroute | atmo T=213.75K RH=  1.1% p=  85.48hPa c=293.09m/s w_proj=+17.97m/s c_eff=311.06m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+13.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 109.6 cutoff=no terminal_alt=[  -64.3,33044.5]m
