[opt] evaluating low-fidelity baseline candidate
[sim] emission 69/180 (count= 38.3%, window= 38.0%, route= 22.7%) time=2026-02-09T18:05:40+00:00 elapsed=   5.67m remaining=   9.25m | aircraft lat=+44.5327 lon= -91.6974 alt=16277.7m ( 53404.4ft) speed= 359.4m/s ( 698.5kt) mach=1.06 eff_mach=1.152 | mode=enroute | atmo T=213.93K RH=  1.1% p=  98.57hPa c=293.21m/s w_proj=+18.80m/s c_eff=312.01m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.8 cutoff=yes terminal_alt=[32244.0,32609.2]m
[sim] emission 70/180 (count= 38.9%, window= 38.5%, route= 23.0%) time=2026-02-09T18:05:45+00:00 elapsed=   5.75m remaining=   9.17m | aircraft lat=+44.5255 lon= -91.6760 alt=16276.9m ( 53402.0ft) speed= 359.4m/s ( 698.5kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.93K RH=  1.1% p=  98.58hPa c=293.21m/s w_proj=+18.88m/s c_eff=312.09m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.75m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.1 cutoff=yes terminal_alt=[32191.7,32752.1]m
[sim] emission 71/180 (count= 39.4%, window= 39.1%, route= 23.3%) time=2026-02-09T18:05:50+00:00 elapsed=   5.83m remaining=   9.08m | aircraft lat=+44.5183 lon= -91.6545 alt=16276.6m ( 53401.0ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.152 | mode=enroute | atmo T=213.93K RH=  1.1% p=  98.58hPa c=293.21m/s w_proj=+18.88m/s c_eff=312.09m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.0 cutoff=yes terminal_alt=[32293.0,32780.1]m
[sim] emission 72/180 (count= 40.0%, window= 39.7%, route= 23.7%) time=2026-02-09T18:05:55+00:00 elapsed=   5.92m remaining=   9.00m | aircraft lat=+44.5110 lon= -91.6330 alt=16276.8m ( 53401.5ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.152 | mode=enroute | atmo T=213.86K RH=  1.3% p=  98.58hPa c=293.16m/s w_proj=+18.88m/s c_eff=312.05m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.1 cutoff=yes terminal_alt=[32239.6,32672.4]m
[sim] emission 73/180 (count= 40.6%, window= 40.2%, route= 24.0%) time=2026-02-09T18:06:00+00:00 elapsed=   6.00m remaining=   8.92m | aircraft lat=+44.5038 lon= -91.6116 alt=16277.4m ( 53403.4ft) speed= 359.4m/s ( 698.5kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.86K RH=  1.3% p=  98.57hPa c=293.16m/s w_proj=+18.96m/s c_eff=312.12m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.9 cutoff=yes terminal_alt=[32256.1,32831.7]m
[sim] emission 74/180 (count= 41.1%, window= 40.8%, route= 24.3%) time=2026-02-09T18:06:05+00:00 elapsed=   6.08m remaining=   8.83m | aircraft lat=+44.4965 lon= -91.5901 alt=16278.4m ( 53406.9ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.86K RH=  1.3% p=  98.56hPa c=293.16m/s w_proj=+18.96m/s c_eff=312.12m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.08m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.3 cutoff=yes terminal_alt=[32175.8,32764.9]m
[sim] emission 75/180 (count= 41.7%, window= 41.3%, route= 24.7%) time=2026-02-09T18:06:10+00:00 elapsed=   6.17m remaining=   8.75m | aircraft lat=+44.4893 lon= -91.5687 alt=16279.9m ( 53411.8ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.86K RH=  1.3% p=  98.54hPa c=293.16m/s w_proj=+18.95m/s c_eff=312.11m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.3 cutoff=yes terminal_alt=[32145.9,32733.2]m
[sim] emission 76/180 (count= 42.2%, window= 41.9%, route= 25.0%) time=2026-02-09T18:06:15+00:00 elapsed=   6.25m remaining=   8.67m | aircraft lat=+44.4820 lon= -91.5472 alt=16281.9m ( 53418.3ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.79K RH=  1.3% p=  98.51hPa c=293.12m/s w_proj=+19.10m/s c_eff=312.22m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.7 cutoff=yes terminal_alt=[32228.4,32618.0]m
[sim] emission 77/180 (count= 42.8%, window= 42.5%, route= 25.3%) time=2026-02-09T18:06:20+00:00 elapsed=   6.33m remaining=   8.58m | aircraft lat=+44.4747 lon= -91.5258 alt=16284.4m ( 53426.4ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.79K RH=  1.3% p=  98.47hPa c=293.11m/s w_proj=+19.09m/s c_eff=312.21m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.4 cutoff=yes terminal_alt=[32150.1,32709.4]m
[sim] emission 78/180 (count= 43.3%, window= 43.0%, route= 25.7%) time=2026-02-09T18:06:25+00:00 elapsed=   6.42m remaining=   8.50m | aircraft lat=+44.4674 lon= -91.5044 alt=16287.3m ( 53436.0ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.79K RH=  1.3% p=  98.43hPa c=293.11m/s w_proj=+19.08m/s c_eff=312.19m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.4 cutoff=yes terminal_alt=[32200.6,32712.2]m
[sim] emission 79/180 (count= 43.9%, window= 43.6%, route= 26.0%) time=2026-02-09T18:06:30+00:00 elapsed=   6.50m remaining=   8.42m | aircraft lat=+44.4601 lon= -91.4830 alt=16290.7m ( 53447.2ft) speed= 359.4m/s ( 698.6kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.79K RH=  1.3% p=  98.38hPa c=293.11m/s w_proj=+19.09m/s c_eff=312.21m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.7 cutoff=yes terminal_alt=[32166.6,32632.8]m
[sim] emission 80/180 (count= 44.4%, window= 44.1%, route= 26.3%) time=2026-02-09T18:06:35+00:00 elapsed=   6.58m remaining=   8.33m | aircraft lat=+44.4528 lon= -91.4616 alt=16294.6m ( 53460.1ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.72K RH=  1.3% p=  98.32hPa c=293.07m/s w_proj=+19.16m/s c_eff=312.23m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.58m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.1 cutoff=yes terminal_alt=[32182.1,32708.3]m
[sim] emission 81/180 (count= 45.0%, window= 44.7%, route= 26.7%) time=2026-02-09T18:06:40+00:00 elapsed=   6.67m remaining=   8.25m | aircraft lat=+44.4455 lon= -91.4402 alt=16299.1m ( 53474.6ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.26hPa c=293.11m/s w_proj=+19.22m/s c_eff=312.33m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.67m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.6 cutoff=yes terminal_alt=[32191.3,32843.9]m
[sim] emission 82/180 (count= 45.6%, window= 45.3%, route= 27.0%) time=2026-02-09T18:06:45+00:00 elapsed=   6.75m remaining=   8.17m | aircraft lat=+44.4381 lon= -91.4187 alt=16304.0m ( 53490.8ft) speed= 359.5m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.19hPa c=293.11m/s w_proj=+19.21m/s c_eff=312.31m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.7 cutoff=yes terminal_alt=[32205.0,32761.4]m
[sim] emission 83/180 (count= 46.1%, window= 45.8%, route= 27.3%) time=2026-02-09T18:06:50+00:00 elapsed=   6.83m remaining=   8.08m | aircraft lat=+44.4308 lon= -91.3973 alt=16308.6m ( 53505.9ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.12hPa c=293.11m/s w_proj=+19.19m/s c_eff=312.29m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.2 cutoff=yes terminal_alt=[32351.8,32754.8]m
[sim] emission 84/180 (count= 46.7%, window= 46.4%, route= 27.7%) time=2026-02-09T18:06:55+00:00 elapsed=   6.92m remaining=   8.00m | aircraft lat=+44.4237 lon= -91.3758 alt=16312.0m ( 53517.0ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.71K RH=  1.3% p=  98.07hPa c=293.06m/s w_proj=+19.28m/s c_eff=312.33m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.0 cutoff=yes terminal_alt=[32385.2,32777.2]m
[sim] emission 85/180 (count= 47.2%, window= 46.9%, route= 28.0%) time=2026-02-09T18:07:00+00:00 elapsed=   7.00m remaining=   7.92m | aircraft lat=+44.4166 lon= -91.3542 alt=16314.3m ( 53524.6ft) speed= 359.5m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.71K RH=  1.3% p=  98.04hPa c=293.06m/s w_proj=+19.26m/s c_eff=312.32m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.9 cutoff=yes terminal_alt=[32223.8,32753.7]m
[sim] emission 86/180 (count= 47.8%, window= 47.5%, route= 28.3%) time=2026-02-09T18:07:05+00:00 elapsed=   7.08m remaining=   7.83m | aircraft lat=+44.4097 lon= -91.3326 alt=16315.6m ( 53528.9ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.71K RH=  1.3% p=  98.02hPa c=293.06m/s w_proj=+19.25m/s c_eff=312.31m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.3 cutoff=yes terminal_alt=[32237.1,32835.4]m
[sim] emission 87/180 (count= 48.3%, window= 48.0%, route= 28.7%) time=2026-02-09T18:07:10+00:00 elapsed=   7.17m remaining=   7.75m | aircraft lat=+44.4028 lon= -91.3109 alt=16316.1m ( 53530.5ft) speed= 359.4m/s ( 698.7kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.76K RH=  1.3% p=  98.01hPa c=293.10m/s w_proj=+19.27m/s c_eff=312.37m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.3 cutoff=yes terminal_alt=[32250.7,32710.3]m
[sim] emission 88/180 (count= 48.9%, window= 48.6%, route= 29.0%) time=2026-02-09T18:07:15+00:00 elapsed=   7.25m remaining=   7.67m | aircraft lat=+44.3960 lon= -91.2892 alt=16315.8m ( 53529.6ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.76K RH=  1.3% p=  98.01hPa c=293.10m/s w_proj=+19.27m/s c_eff=312.37m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.0 cutoff=yes terminal_alt=[32195.6,32834.4]m
[sim] emission 89/180 (count= 49.4%, window= 49.2%, route= 29.3%) time=2026-02-09T18:07:20+00:00 elapsed=   7.33m remaining=   7.58m | aircraft lat=+44.3892 lon= -91.2674 alt=16314.9m ( 53526.6ft) speed= 359.5m/s ( 698.7kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.76K RH=  1.3% p=  98.02hPa c=293.09m/s w_proj=+19.36m/s c_eff=312.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.6 cutoff=yes terminal_alt=[32363.1,32839.0]m
[sim] emission 90/180 (count= 50.0%, window= 49.7%, route= 29.7%) time=2026-02-09T18:07:25+00:00 elapsed=   7.42m remaining=   7.50m | aircraft lat=+44.3826 lon= -91.2456 alt=16313.4m ( 53521.8ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.76K RH=  1.3% p=  98.04hPa c=293.09m/s w_proj=+19.36m/s c_eff=312.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.42m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.1 cutoff=yes terminal_alt=[32228.8,32692.0]m
[sim] emission 91/180 (count= 50.6%, window= 50.3%, route= 30.0%) time=2026-02-09T18:07:30+00:00 elapsed=   7.50m remaining=   7.42m | aircraft lat=+44.3759 lon= -91.2238 alt=16311.5m ( 53515.4ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.76K RH=  1.3% p=  98.06hPa c=293.09m/s w_proj=+19.36m/s c_eff=312.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.50m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.6 cutoff=yes terminal_alt=[32249.7,32756.3]m
[sim] emission 92/180 (count= 51.1%, window= 50.8%, route= 30.3%) time=2026-02-09T18:07:35+00:00 elapsed=   7.58m remaining=   7.33m | aircraft lat=+44.3693 lon= -91.2019 alt=16309.1m ( 53507.7ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.82K RH=  1.3% p=  98.09hPa c=293.13m/s w_proj=+19.39m/s c_eff=312.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.4 cutoff=yes terminal_alt=[32288.2,32796.7]m
[sim] emission 93/180 (count= 51.7%, window= 51.4%, route= 30.7%) time=2026-02-09T18:07:40+00:00 elapsed=   7.67m remaining=   7.25m | aircraft lat=+44.3628 lon= -91.1801 alt=16306.5m ( 53498.9ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.82K RH=  1.3% p=  98.13hPa c=293.14m/s w_proj=+19.40m/s c_eff=312.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.67m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.0 cutoff=yes terminal_alt=[32262.5,32750.3]m
[sim] emission 94/180 (count= 52.2%, window= 52.0%, route= 31.0%) time=2026-02-09T18:07:45+00:00 elapsed=   7.75m remaining=   7.17m | aircraft lat=+44.3563 lon= -91.1582 alt=16303.5m ( 53489.3ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.82K RH=  1.3% p=  98.17hPa c=293.13m/s w_proj=+19.43m/s c_eff=312.56m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.8 cutoff=yes terminal_alt=[32180.2,32827.0]m
[sim] emission 95/180 (count= 52.8%, window= 52.5%, route= 31.3%) time=2026-02-09T18:07:50+00:00 elapsed=   7.83m remaining=   7.08m | aircraft lat=+44.3498 lon= -91.1362 alt=16300.4m ( 53479.1ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.88K RH=  1.1% p=  98.21hPa c=293.17m/s w_proj=+19.47m/s c_eff=312.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.7 cutoff=yes terminal_alt=[32187.8,32798.5]m
[sim] emission 96/180 (count= 53.3%, window= 53.1%, route= 31.7%) time=2026-02-09T18:07:55+00:00 elapsed=   7.92m remaining=   7.00m | aircraft lat=+44.3434 lon= -91.1143 alt=16297.2m ( 53468.4ft) speed= 359.6m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.88K RH=  1.1% p=  98.26hPa c=293.18m/s w_proj=+19.48m/s c_eff=312.65m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.2 cutoff=yes terminal_alt=[32180.5,32754.3]m
[sim] emission 97/180 (count= 53.9%, window= 53.6%, route= 32.0%) time=2026-02-09T18:08:00+00:00 elapsed=   8.00m remaining=   6.92m | aircraft lat=+44.3369 lon= -91.0923 alt=16293.8m ( 53457.5ft) speed= 359.6m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.88K RH=  1.1% p=  98.30hPa c=293.18m/s w_proj=+19.43m/s c_eff=312.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.7 cutoff=yes terminal_alt=[32165.6,32806.3]m
[sim] emission 98/180 (count= 54.4%, window= 54.2%, route= 32.3%) time=2026-02-09T18:08:05+00:00 elapsed=   8.08m remaining=   6.83m | aircraft lat=+44.3305 lon= -91.0704 alt=16290.5m ( 53446.4ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.88K RH=  1.1% p=  98.34hPa c=293.18m/s w_proj=+19.44m/s c_eff=312.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.08m | rays=9 ground_hits=0 (  0.0%) avg_pts= 102.6 cutoff=yes terminal_alt=[32264.1,32810.9]m
[sim] emission 99/180 (count= 55.0%, window= 54.7%, route= 32.7%) time=2026-02-09T18:08:10+00:00 elapsed=   8.17m remaining=   6.75m | aircraft lat=+44.3242 lon= -91.0484 alt=16287.1m ( 53435.4ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.39hPa c=293.18m/s w_proj=+19.45m/s c_eff=312.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.17m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.6 cutoff=yes terminal_alt=[32149.7,32744.9]m
[sim] emission 100/180 (count= 55.6%, window= 55.3%, route= 33.0%) time=2026-02-09T18:08:15+00:00 elapsed=   8.25m remaining=   6.67m | aircraft lat=+44.3178 lon= -91.0265 alt=16283.8m ( 53424.5ft) speed= 359.6m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.44hPa c=293.18m/s w_proj=+19.43m/s c_eff=312.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.4 cutoff=yes terminal_alt=[32148.4,32823.1]m
[sim] emission 101/180 (count= 56.1%, window= 55.9%, route= 33.3%) time=2026-02-09T18:08:20+00:00 elapsed=   8.33m remaining=   6.58m | aircraft lat=+44.3114 lon= -91.0045 alt=16280.6m ( 53413.9ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.48hPa c=293.18m/s w_proj=+19.44m/s c_eff=312.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.7 cutoff=yes terminal_alt=[32164.0,32820.5]m
[sim] emission 102/180 (count= 56.7%, window= 56.4%, route= 33.7%) time=2026-02-09T18:08:25+00:00 elapsed=   8.42m remaining=   6.50m | aircraft lat=+44.3051 lon= -90.9825 alt=16277.5m ( 53403.8ft) speed= 359.6m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.52hPa c=293.18m/s w_proj=+19.40m/s c_eff=312.58m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.42m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.3 cutoff=yes terminal_alt=[32133.9,32867.4]m
[sim] emission 103/180 (count= 57.2%, window= 57.0%, route= 34.0%) time=2026-02-09T18:08:30+00:00 elapsed=   8.50m remaining=   6.42m | aircraft lat=+44.2988 lon= -90.9605 alt=16274.5m ( 53394.1ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.56hPa c=293.18m/s w_proj=+19.41m/s c_eff=312.59m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.7 cutoff=yes terminal_alt=[32162.2,32668.6]m
[sim] emission 104/180 (count= 57.8%, window= 57.5%, route= 34.3%) time=2026-02-09T18:08:35+00:00 elapsed=   8.58m remaining=   6.33m | aircraft lat=+44.2925 lon= -90.9385 alt=16271.8m ( 53385.1ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.59hPa c=293.18m/s w_proj=+19.36m/s c_eff=312.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.4 cutoff=yes terminal_alt=[32187.6,32791.5]m
[sim] emission 105/180 (count= 58.3%, window= 58.1%, route= 34.7%) time=2026-02-09T18:08:40+00:00 elapsed=   8.67m remaining=   6.25m | aircraft lat=+44.2861 lon= -90.9165 alt=16269.3m ( 53376.8ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.63hPa c=293.18m/s w_proj=+19.37m/s c_eff=312.56m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.2 cutoff=yes terminal_alt=[32191.2,32792.7]m
[sim] emission 106/180 (count= 58.9%, window= 58.7%, route= 35.0%) time=2026-02-09T18:08:45+00:00 elapsed=   8.75m remaining=   6.17m | aircraft lat=+44.2798 lon= -90.8945 alt=16267.0m ( 53369.3ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.89K RH=  1.1% p=  98.66hPa c=293.19m/s w_proj=+19.38m/s c_eff=312.56m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.2 cutoff=yes terminal_alt=[32115.8,32716.7]m
[sim] emission 107/180 (count= 59.4%, window= 59.2%, route= 35.3%) time=2026-02-09T18:08:50+00:00 elapsed=   8.83m remaining=   6.08m | aircraft lat=+44.2735 lon= -90.8726 alt=16264.9m ( 53362.7ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.83K RH=  1.1% p=  98.68hPa c=293.14m/s w_proj=+19.38m/s c_eff=312.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.4 cutoff=yes terminal_alt=[32177.9,32738.3]m
[sim] emission 108/180 (count= 60.0%, window= 59.8%, route= 35.7%) time=2026-02-09T18:08:55+00:00 elapsed=   8.92m remaining=   6.00m | aircraft lat=+44.2673 lon= -90.8506 alt=16263.2m ( 53357.0ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.83K RH=  1.1% p=  98.71hPa c=293.14m/s w_proj=+19.39m/s c_eff=312.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.7 cutoff=yes terminal_alt=[32218.8,32728.1]m
[sim] emission 109/180 (count= 60.6%, window= 60.3%, route= 36.0%) time=2026-02-09T18:09:00+00:00 elapsed=   9.00m remaining=   5.92m | aircraft lat=+44.2610 lon= -90.8286 alt=16261.8m ( 53352.3ft) speed= 359.5m/s ( 698.9kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.72hPa c=293.10m/s w_proj=+19.40m/s c_eff=312.50m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.00m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.1 cutoff=yes terminal_alt=[32226.1,32570.5]m
[sim] emission 110/180 (count= 61.1%, window= 60.9%, route= 36.3%) time=2026-02-09T18:09:05+00:00 elapsed=   9.08m remaining=   5.83m | aircraft lat=+44.2547 lon= -90.8066 alt=16260.7m ( 53348.7ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.74hPa c=293.10m/s w_proj=+19.40m/s c_eff=312.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.7 cutoff=yes terminal_alt=[32393.5,32599.0]m
[sim] emission 111/180 (count= 61.7%, window= 61.5%, route= 36.7%) time=2026-02-09T18:09:10+00:00 elapsed=   9.17m remaining=   5.75m | aircraft lat=+44.2484 lon= -90.7846 alt=16259.9m ( 53346.3ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.78K RH=  1.3% p=  98.75hPa c=293.11m/s w_proj=+19.40m/s c_eff=312.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.7 cutoff=yes terminal_alt=[32215.4,32810.6]m
[sim] emission 112/180 (count= 62.2%, window= 62.0%, route= 37.0%) time=2026-02-09T18:09:15+00:00 elapsed=   9.25m remaining=   5.67m | aircraft lat=+44.2421 lon= -90.7626 alt=16259.6m ( 53345.0ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.72K RH=  1.3% p=  98.74hPa c=293.06m/s w_proj=+19.40m/s c_eff=312.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.2 cutoff=yes terminal_alt=[32250.2,32907.7]m
[sim] emission 113/180 (count= 62.8%, window= 62.6%, route= 37.3%) time=2026-02-09T18:09:20+00:00 elapsed=   9.33m remaining=   5.58m | aircraft lat=+44.2358 lon= -90.7406 alt=16259.5m ( 53344.9ft) speed= 359.5m/s ( 698.8kt) mach=1.06 eff_mach=1.151 | mode=enroute | atmo T=213.72K RH=  1.3% p=  98.74hPa c=293.06m/s w_proj=+19.40m/s c_eff=312.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.33m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.1 cutoff=yes terminal_alt=[32284.7,32909.9]m
